"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Aug-2019","EQ","1,341.20","1,341.90","1,302.55","1,342.50","1,311.05","1,310.65","1,316.43","1,607.00","1,182.50",2361165,"3,108,309,806.55",109258
"20-Aug-2019","EQ","1,352.95","1,355.55","1,334.00","1,352.20","1,341.55","1,342.50","1,341.31","1,607.00","1,182.50",2145169,"2,877,344,318.85",66811
"19-Aug-2019","EQ","1,339.00","1,360.95","1,339.00","1,335.25","1,350.50","1,352.20","1,355.39","1,607.00","1,182.50",2509331,"3,401,132,882.70",107022
"16-Aug-2019","EQ","1,335.00","1,339.90","1,320.50","1,333.70","1,335.00","1,335.25","1,334.19","1,607.00","1,182.50",2654524,"3,541,644,031.20",92926
"14-Aug-2019","EQ","1,320.00","1,340.95","1,316.00","1,313.25","1,333.55","1,333.70","1,331.40","1,607.00","1,182.50",2798429,"3,725,825,575.15",87796
"13-Aug-2019","EQ","1,370.00","1,370.00","1,307.00","1,364.60","1,316.50","1,313.25","1,330.68","1,607.00","1,182.50",3135817,"4,172,759,723.55",150122
"09-Aug-2019","EQ","1,372.00","1,392.50","1,361.10","1,360.65","1,364.60","1,364.60","1,378.39","1,607.00","1,182.50",2419380,"3,334,857,710.10",72516
"08-Aug-2019","EQ","1,370.00","1,372.00","1,340.10","1,360.05","1,365.55","1,360.65","1,353.35","1,607.00","1,182.50",2788577,"3,773,908,238.00",94540
"07-Aug-2019","EQ","1,380.00","1,389.90","1,352.85","1,377.50","1,357.00","1,360.05","1,370.20","1,607.00","1,182.50",2247223,"3,079,142,351.05",81322
"06-Aug-2019","EQ","1,342.70","1,399.40","1,340.05","1,345.80","1,372.90","1,377.50","1,378.07","1,607.00","1,182.50",4152548,"5,722,482,693.30",148144
"05-Aug-2019","EQ","1,355.00","1,358.80","1,325.00","1,370.25","1,345.30","1,345.80","1,340.32","1,607.00","1,182.50",2287548,"3,066,050,961.95",118133
"02-Aug-2019","EQ","1,352.60","1,376.90","1,340.00","1,358.05","1,367.00","1,370.25","1,358.10","1,607.00","1,182.50",2776965,"3,771,405,602.25",115351
"01-Aug-2019","EQ","1,380.00","1,386.00","1,339.00","1,387.30","1,359.00","1,358.05","1,359.73","1,607.00","1,182.50",2774996,"3,773,245,238.25",172753
"31-Jul-2019","EQ","1,371.65","1,397.95","1,367.10","1,376.35","1,389.00","1,387.30","1,384.51","1,607.00","1,182.50",2693653,"3,729,402,297.80",96909
"30-Jul-2019","EQ","1,376.00","1,393.15","1,372.30","1,371.50","1,376.10","1,376.35","1,383.60","1,607.00","1,182.50",2714475,"3,755,754,453.30",109159
"29-Jul-2019","EQ","1,393.45","1,398.00","1,360.50","1,392.15","1,370.75","1,371.50","1,374.15","1,607.00","1,182.50",1987927,"2,731,707,161.30",76381
"26-Jul-2019","EQ","1,370.90","1,397.25","1,363.10","1,372.40","1,393.00","1,392.15","1,386.78","1,607.00","1,182.50",3019850,"4,187,854,949.90",89747
"25-Jul-2019","EQ","1,395.10","1,402.90","1,369.00","1,387.35","1,375.00","1,372.40","1,378.84","1,607.00","1,182.50",4181824,"5,766,048,615.20",139735
"24-Jul-2019","EQ","1,410.25","1,420.20","1,376.15","1,409.50","1,387.40","1,387.35","1,391.97","1,607.00","1,182.50",5434450,"7,564,599,452.70",151336
"23-Jul-2019","EQ","1,414.80","1,414.80","1,386.20","1,403.70","1,400.00","1,409.50","1,402.72","1,607.00","1,182.50",4013444,"5,629,732,733.75",153302
"22-Jul-2019","EQ","1,409.60","1,419.00","1,394.00","1,411.55","1,401.65","1,403.70","1,405.36","1,607.00","1,182.50",2646126,"3,718,770,068.10",127528
"19-Jul-2019","EQ","1,446.40","1,446.80","1,402.10","1,435.20","1,414.45","1,411.55","1,416.13","1,607.00","1,182.50",3199700,"4,531,181,276.25",145535
"18-Jul-2019","EQ","1,444.80","1,454.95","1,432.00","1,455.45","1,433.00","1,435.20","1,442.40","1,607.00","1,182.50",2342881,"3,379,378,019.20",145136
"17-Jul-2019","EQ","1,461.00","1,470.55","1,452.00","1,461.20","1,455.55","1,455.45","1,461.81","1,607.00","1,182.50",2225647,"3,253,462,996.05",82330
"16-Jul-2019","EQ","1,442.00","1,464.00","1,426.90","1,440.60","1,460.45","1,461.20","1,448.35","1,607.00","1,182.50",3654380,"5,292,826,585.85",191186
"15-Jul-2019","EQ","1,471.00","1,473.95","1,431.90","1,466.85","1,440.00","1,440.60","1,444.21","1,607.00","1,182.50",3950399,"5,705,224,481.20",159757
"12-Jul-2019","EQ","1,499.00","1,499.00","1,462.00","1,495.20","1,468.00","1,466.85","1,473.30","1,607.00","1,182.50",3495971,"5,150,629,345.20",148234
"11-Jul-2019","EQ","1,512.00","1,512.95","1,490.10","1,499.55","1,494.00","1,495.20","1,499.79","1,607.00","1,182.50",2156264,"3,233,942,480.10",76311
"10-Jul-2019","EQ","1,523.80","1,529.60","1,482.70","1,526.60","1,498.80","1,499.55","1,504.48","1,607.00","1,182.50",2823544,"4,247,973,002.10",125027
"09-Jul-2019","EQ","1,486.60","1,538.40","1,485.35","1,490.35","1,526.65","1,526.60","1,514.13","1,607.00","1,182.50",4329323,"6,555,158,671.35",157151
"08-Jul-2019","EQ","1,549.90","1,551.25","1,461.55","1,558.35","1,492.35","1,490.35","1,494.66","1,607.00","1,182.50",4697122,"7,020,583,832.25",162938
"05-Jul-2019","EQ","1,581.00","1,591.65","1,545.55","1,571.70","1,560.05","1,558.35","1,570.01","1,607.00","1,182.50",3693134,"5,798,271,413.05",135111
"04-Jul-2019","EQ","1,582.95","1,590.60","1,568.25","1,578.05","1,575.00","1,571.70","1,578.13","1,607.00","1,182.50",1981745,"3,127,441,771.55",58148
"03-Jul-2019","EQ","1,565.00","1,583.90","1,560.20","1,563.85","1,578.50","1,578.05","1,576.54","1,607.00","1,182.50",2800104,"4,414,485,533.35",79867
"02-Jul-2019","EQ","1,560.00","1,565.95","1,553.00","1,556.65","1,564.20","1,563.85","1,559.93","1,607.00","1,182.50",1294135,"2,018,755,469.35",46343
"01-Jul-2019","EQ","1,563.45","1,569.00","1,552.25","1,553.20","1,556.90","1,556.65","1,559.71","1,607.00","1,182.50",1537022,"2,397,307,377.70",72378
"28-Jun-2019","EQ","1,556.20","1,573.90","1,547.65","1,550.90","1,559.85","1,553.20","1,562.84","1,607.00","1,182.50",3002811,"4,692,917,106.15",111575
"27-Jun-2019","EQ","1,560.00","1,568.95","1,540.65","1,551.20","1,555.90","1,550.90","1,557.08","1,607.00","1,182.50",3763146,"5,859,511,099.45",105694
"26-Jun-2019","EQ","1,533.00","1,563.75","1,529.00","1,535.00","1,557.00","1,551.20","1,552.79","1,607.00","1,182.50",2789166,"4,330,988,277.90",67129
"25-Jun-2019","EQ","1,545.80","1,552.00","1,521.10","1,541.00","1,531.95","1,535.00","1,531.44","1,607.00","1,182.50",2384122,"3,651,134,430.95",70221
"24-Jun-2019","EQ","1,545.50","1,563.45","1,537.15","1,539.75","1,540.90","1,541.00","1,544.22","1,607.00","1,182.50",1941777,"2,998,524,066.10",122911
"21-Jun-2019","EQ","1,560.00","1,569.95","1,530.00","1,557.10","1,543.00","1,539.75","1,546.07","1,607.00","1,182.50",3028524,"4,682,296,642.85",85195
"20-Jun-2019","EQ","1,509.25","1,563.00","1,507.05","1,505.15","1,557.15","1,557.10","1,533.05","1,607.00","1,182.50",3483179,"5,339,884,454.95",99875
"19-Jun-2019","EQ","1,513.95","1,530.00","1,497.00","1,505.30","1,505.00","1,505.15","1,510.39","1,607.00","1,182.50",2140698,"3,233,295,100.80",72325
"18-Jun-2019","EQ","1,500.00","1,519.95","1,497.80","1,498.75","1,506.00","1,505.30","1,508.13","1,607.00","1,182.50",2098714,"3,165,123,407.05",68452
"17-Jun-2019","EQ","1,530.00","1,537.00","1,495.25","1,526.30","1,501.00","1,498.75","1,512.12","1,607.00","1,182.50",2048759,"3,097,965,002.80",77001
"14-Jun-2019","EQ","1,521.00","1,539.90","1,513.05","1,517.55","1,527.00","1,526.30","1,529.10","1,607.00","1,182.50",1854211,"2,835,275,578.80",72990
"13-Jun-2019","EQ","1,509.00","1,529.00","1,504.60","1,509.25","1,521.00","1,517.55","1,520.29","1,607.00","1,182.50",1828211,"2,779,413,942.70",50833
"12-Jun-2019","EQ","1,524.10","1,525.90","1,503.70","1,524.30","1,510.95","1,509.25","1,511.28","1,607.00","1,182.50",1495586,"2,260,254,999.80",53508
"11-Jun-2019","EQ","1,540.20","1,540.20","1,522.00","1,532.10","1,526.00","1,524.30","1,527.04","1,607.00","1,182.50",1745105,"2,664,849,277.25",57132
"10-Jun-2019","EQ","1,525.00","1,542.00","1,521.30","1,513.85","1,532.70","1,532.10","1,532.33","1,607.00","1,182.50",1608705,"2,465,063,245.60",66888
"07-Jun-2019","EQ","1,518.55","1,533.70","1,495.50","1,515.90","1,512.00","1,513.85","1,514.76","1,607.00","1,182.50",2572146,"3,896,177,506.45",95659
"06-Jun-2019","EQ","1,569.65","1,571.80","1,511.60","1,569.80","1,519.45","1,515.90","1,537.31","1,607.00","1,182.50",3268594,"5,024,837,807.85",129922
"04-Jun-2019","EQ","1,561.00","1,585.00","1,558.00","1,559.40","1,572.25","1,569.80","1,572.19","1,607.00","1,182.50",3854101,"6,059,371,615.00",142221
"03-Jun-2019","EQ","1,563.70","1,570.00","1,546.40","1,557.55","1,564.95","1,559.40","1,555.75","1,607.00","1,182.50",2617068,"4,071,490,771.55",76458
"31-May-2019","EQ","1,569.95","1,581.50","1,534.80","1,558.60","1,560.00","1,557.55","1,559.30","1,607.00","1,182.50",3945900,"6,152,829,226.25",142073
"30-May-2019","EQ","1,550.00","1,569.35","1,540.00","1,552.45","1,558.55","1,558.60","1,558.87","1,607.00","1,182.50",2675199,"4,170,295,632.25",100837
"29-May-2019","EQ","1,570.20","1,596.95","1,546.20","1,574.50","1,553.00","1,552.45","1,564.53","1,607.00","1,182.50",3070738,"4,804,271,729.00",131799
"28-May-2019","EQ","1,596.00","1,607.00","1,563.30","1,596.00","1,576.00","1,574.50","1,574.52","1,607.00","1,182.50",4987068,"7,852,245,949.40",162011
"27-May-2019","EQ","1,543.70","1,600.00","1,532.10","1,544.15","1,593.50","1,596.00","1,581.73","1,600.00","1,182.50",6730594,"10,645,952,921.50",180307
"24-May-2019","EQ","1,493.00","1,549.20","1,490.35","1,476.10","1,537.00","1,544.15","1,525.56","1,562.40","1,182.50",5626500,"8,583,538,284.00",172424
"23-May-2019","EQ","1,476.20","1,562.40","1,466.00","1,461.10","1,480.65","1,476.10","1,513.43","1,562.40","1,182.50",10485813,"15,869,552,618.55",320245
"22-May-2019","EQ","1,450.10","1,473.40","1,441.60","1,449.10","1,463.60","1,461.10","1,459.45","1,473.40","1,182.50",3304912,"4,823,369,126.40",132094
"21-May-2019","EQ","1,455.00","1,462.05","1,437.85","1,451.45","1,445.00","1,449.10","1,448.82","1,462.05","1,182.50",2961180,"4,290,202,497.05",113865
"20-May-2019","EQ","1,400.00","1,455.00","1,400.00","1,361.90","1,454.00","1,451.45","1,435.62","1,459.70","1,182.50",6210427,"8,915,808,775.20",193811
"17-May-2019","EQ","1,335.00","1,371.50","1,332.55","1,337.15","1,360.50","1,361.90","1,357.66","1,459.70","1,182.50",2776586,"3,769,646,593.45",94059
"16-May-2019","EQ","1,326.00","1,348.00","1,308.30","1,325.80","1,344.10","1,337.15","1,321.52","1,459.70","1,182.50",2058450,"2,720,276,869.45",81825
"15-May-2019","EQ","1,347.50","1,355.00","1,320.50","1,341.80","1,321.50","1,325.80","1,339.25","1,459.70","1,182.50",2054728,"2,751,792,752.45",83520
"14-May-2019","EQ","1,309.00","1,347.65","1,285.30","1,317.65","1,340.00","1,341.80","1,325.40","1,459.70","1,182.50",3132767,"4,152,160,513.55",139682
"13-May-2019","EQ","1,345.00","1,355.00","1,312.00","1,355.50","1,318.20","1,317.65","1,326.93","1,459.70","1,182.50",3422913,"4,541,967,590.20",126334
"10-May-2019","EQ","1,359.65","1,362.50","1,345.10","1,356.45","1,356.65","1,355.50","1,354.49","1,459.70","1,182.50",1466154,"1,985,896,820.35",69058
"09-May-2019","EQ","1,357.00","1,368.80","1,337.60","1,360.35","1,356.00","1,356.45","1,356.59","1,459.70","1,182.50",2464425,"3,343,207,569.40",97052
"08-May-2019","EQ","1,363.90","1,371.00","1,355.00","1,366.60","1,362.00","1,360.35","1,364.13","1,459.70","1,182.50",1601700,"2,184,919,094.70",77662
"07-May-2019","EQ","1,357.40","1,374.35","1,350.00","1,352.70","1,368.50","1,366.60","1,366.49","1,459.70","1,182.50",2596385,"3,547,930,369.20",80814
"06-May-2019","EQ","1,353.30","1,364.85","1,349.90","1,363.60","1,353.00","1,352.70","1,358.53","1,459.70","1,182.50",1515052,"2,058,244,215.55",77073
"03-May-2019","EQ","1,362.00","1,373.20","1,360.00","1,358.75","1,362.50","1,363.60","1,365.60","1,459.70","1,182.50",1239667,"1,692,888,456.05",64596
"02-May-2019","EQ","1,349.45","1,376.50","1,342.00","1,348.55","1,359.00","1,358.75","1,363.35","1,459.70","1,182.50",1985540,"2,706,990,600.10",73586
"30-Apr-2019","EQ","1,365.00","1,366.50","1,340.00","1,358.20","1,347.50","1,348.55","1,350.55","1,459.70","1,182.50",1905624,"2,573,639,394.70",69774
"26-Apr-2019","EQ","1,358.20","1,367.00","1,351.00","1,355.15","1,360.80","1,358.20","1,357.17","1,459.70","1,182.50",1767153,"2,398,327,191.50",36200
"25-Apr-2019","EQ","1,366.85","1,380.55","1,352.15","1,360.65","1,357.90","1,355.15","1,366.45","1,459.70","1,182.50",2886022,"3,943,602,656.35",74659
"24-Apr-2019","EQ","1,353.00","1,363.45","1,350.00","1,348.20","1,359.00","1,360.65","1,357.43","1,459.70","1,182.50",1753395,"2,380,113,377.60",47725
