"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2019","EQ","2,695.00","2,695.00","2,557.35","2,640.20","2,585.10","2,590.95","2,588.94","3,380.00","2,225.60",1195915,"3,096,154,653.55",110599
"23-Aug-2019","EQ","2,625.00","2,670.00","2,612.60","2,626.25","2,639.95","2,640.20","2,646.32","3,380.00","2,225.60",1202938,"3,183,354,850.75",106422
"22-Aug-2019","EQ","2,713.00","2,714.25","2,606.00","2,714.25","2,626.00","2,626.25","2,668.66","3,380.00","2,225.60",1102826,"2,943,068,845.15",62638
"21-Aug-2019","EQ","2,663.80","2,722.00","2,663.55","2,669.25","2,713.00","2,714.25","2,697.35","3,380.00","2,225.60",1398096,"3,771,151,170.05",87063
"20-Aug-2019","EQ","2,655.00","2,677.80","2,631.60","2,631.50","2,663.55","2,669.25","2,659.14","3,380.00","2,225.60",1017915,"2,706,780,887.80",72166
"19-Aug-2019","EQ","2,672.00","2,699.95","2,616.20","2,669.00","2,637.00","2,631.50","2,662.87","3,380.00","2,225.60",1215957,"3,237,929,378.15",65952
"16-Aug-2019","EQ","2,561.55","2,680.00","2,547.05","2,634.15","2,668.15","2,669.00","2,643.96","3,380.00","2,225.60",1373556,"3,631,626,117.25",112135
"14-Aug-2019","EQ","2,588.95","2,647.70","2,580.00","2,566.80","2,632.45","2,634.15","2,627.38","3,380.00","2,225.60",998006,"2,622,142,822.85",74505
"13-Aug-2019","EQ","2,615.60","2,651.05","2,546.85","2,622.25","2,562.30","2,566.80","2,614.71","3,380.00","2,225.60",1179168,"3,083,180,385.75",101770
"09-Aug-2019","EQ","2,613.85","2,641.90","2,600.00","2,587.90","2,620.35","2,622.25","2,622.45","3,380.00","2,225.60",1091395,"2,862,133,473.10",58934
"08-Aug-2019","EQ","2,500.50","2,629.00","2,495.00","2,505.25","2,587.95","2,587.90","2,561.10","3,380.00","2,225.60",1692331,"4,334,226,378.45",108183
"07-Aug-2019","EQ","2,475.00","2,528.80","2,468.60","2,468.55","2,500.50","2,505.25","2,506.82","3,380.00","2,225.60",1079213,"2,705,390,313.30",73340
"06-Aug-2019","EQ","2,399.25","2,484.00","2,380.05","2,399.25","2,473.00","2,468.55","2,440.78","3,380.00","2,225.60",1169931,"2,855,542,753.60",69641
"05-Aug-2019","EQ","2,389.95","2,435.00","2,346.00","2,401.95","2,403.25","2,399.25","2,396.95","3,380.00","2,225.60",1093274,"2,620,525,233.75",52649
"02-Aug-2019","EQ","2,337.00","2,430.00","2,288.55","2,368.55","2,400.75","2,401.95","2,368.88","3,380.00","2,225.60",2090929,"4,953,155,280.95",129023
"01-Aug-2019","EQ","2,335.00","2,381.00","2,301.40","2,356.10","2,370.10","2,368.55","2,345.67","3,380.00","2,225.60",968967,"2,272,880,526.25",63333
"31-Jul-2019","EQ","2,270.00","2,369.90","2,225.60","2,258.80","2,346.80","2,356.10","2,322.43","3,380.00","2,225.60",2930738,"6,806,442,439.15",186610
"30-Jul-2019","EQ","2,408.00","2,424.65","2,245.30","2,404.55","2,267.75","2,258.80","2,320.12","3,380.00","2,245.30",1582385,"3,671,328,300.25",100235
"29-Jul-2019","EQ","2,430.10","2,451.00","2,331.05","2,467.30","2,408.00","2,404.55","2,397.13","3,380.00","2,331.05",936006,"2,243,724,140.40",70050
"26-Jul-2019","EQ","2,397.80","2,487.55","2,366.50","2,386.50","2,466.60","2,467.30","2,441.18","3,386.80","2,360.00",1085566,"2,650,058,825.35",69472
"25-Jul-2019","EQ","2,416.00","2,448.00","2,380.10","2,403.40","2,388.05","2,386.50","2,401.83","3,386.80","2,360.00",812832,"1,952,288,157.75",38760
"24-Jul-2019","EQ","2,452.55","2,492.65","2,396.30","2,469.30","2,403.00","2,403.40","2,431.08","3,386.80","2,360.00",619043,"1,504,941,782.00",51789
"23-Jul-2019","EQ","2,415.55","2,480.00","2,401.70","2,403.70","2,465.00","2,469.30","2,449.37","3,386.80","2,360.00",812373,"1,989,805,817.30",50986
"22-Jul-2019","EQ","2,387.40","2,454.00","2,360.65","2,387.40","2,411.95","2,403.70","2,415.57","3,386.80","2,360.00",1136002,"2,744,089,830.40",82480
"19-Jul-2019","EQ","2,480.05","2,507.35","2,378.95","2,479.45","2,396.00","2,387.40","2,426.61","3,515.00","2,360.00",1059276,"2,570,454,441.05",59400
"18-Jul-2019","EQ","2,519.90","2,555.00","2,466.65","2,522.95","2,483.90","2,479.45","2,515.71","3,515.00","2,360.00",977841,"2,459,967,738.85",62221
"17-Jul-2019","EQ","2,521.00","2,556.60","2,505.05","2,544.35","2,520.00","2,522.95","2,532.23","3,515.00","2,360.00",497857,"1,260,686,548.10",39276
"16-Jul-2019","EQ","2,515.00","2,569.45","2,487.15","2,545.55","2,543.00","2,544.35","2,534.05","3,515.00","2,360.00",632082,"1,601,729,931.85",43851
"15-Jul-2019","EQ","2,552.00","2,579.90","2,514.20","2,569.80","2,545.00","2,545.55","2,546.13","3,515.00","2,360.00",769562,"1,959,402,599.40",46772
"12-Jul-2019","EQ","2,502.00","2,584.40","2,472.40","2,507.80","2,557.00","2,569.80","2,541.60","3,662.90","2,360.00",1397898,"3,552,901,417.65",79594
"11-Jul-2019","EQ","2,428.00","2,520.00","2,385.25","2,400.00","2,510.05","2,507.80","2,472.28","3,662.90","2,360.00",1163266,"2,875,914,979.75",50879
"10-Jul-2019","EQ","2,450.00","2,459.00","2,392.00","2,444.10","2,400.05","2,400.00","2,421.92","3,662.90","2,360.00",458641,"1,110,790,709.10",49180
"09-Jul-2019","EQ","2,380.00","2,458.50","2,373.60","2,380.15","2,455.40","2,444.10","2,420.45","3,662.90","2,360.00",763513,"1,848,048,739.30",48922
"08-Jul-2019","EQ","2,499.00","2,499.00","2,360.00","2,512.30","2,380.10","2,380.15","2,399.80","3,662.90","2,360.00",1256185,"3,014,586,917.75",74767
"05-Jul-2019","EQ","2,618.00","2,620.00","2,500.00","2,606.15","2,505.75","2,512.30","2,557.80","3,670.00","2,475.00",501715,"1,283,286,217.10",39606
"04-Jul-2019","EQ","2,590.25","2,618.00","2,585.00","2,587.50","2,607.85","2,606.15","2,601.73","3,670.00","2,475.00",446710,"1,162,218,381.60",28391
"03-Jul-2019","EQ","2,601.00","2,613.80","2,582.40","2,597.05","2,588.05","2,587.50","2,593.64","3,670.00","2,475.00",419366,"1,087,683,886.70",24909
"02-Jul-2019","EQ","2,596.50","2,618.80","2,571.05","2,616.50","2,597.45","2,597.05","2,591.26","3,670.00","2,475.00",532893,"1,380,863,374.80",32592
"01-Jul-2019","EQ","2,596.00","2,639.50","2,590.00","2,581.50","2,613.00","2,616.50","2,619.31","3,670.00","2,475.00",728762,"1,908,855,332.00",61875
"28-Jun-2019","EQ","2,598.55","2,600.60","2,572.05","2,598.40","2,590.00","2,581.50","2,586.90","3,670.00","2,475.00",265726,"687,406,520.95",21860
"27-Jun-2019","EQ","2,585.00","2,617.80","2,571.05","2,573.60","2,591.10","2,598.40","2,602.87","3,670.00","2,475.00",1174382,"3,056,767,915.90",41465
"26-Jun-2019","EQ","2,577.00","2,603.95","2,557.80","2,584.65","2,573.50","2,573.60","2,579.12","3,670.00","2,475.00",470716,"1,214,032,946.95",51542
"25-Jun-2019","EQ","2,571.00","2,603.50","2,550.00","2,586.25","2,584.70","2,584.65","2,585.22","3,670.00","2,475.00",412936,"1,067,529,384.80",32007
"24-Jun-2019","EQ","2,606.00","2,606.00","2,540.70","2,606.00","2,571.00","2,586.25","2,567.44","3,670.00","2,475.00",725058,"1,861,544,361.55",58220
"21-Jun-2019","EQ","2,659.95","2,699.00","2,592.90","2,665.70","2,613.00","2,606.00","2,640.61","3,702.50","2,475.00",903440,"2,385,629,793.60",66927
"20-Jun-2019","EQ","2,610.00","2,669.70","2,600.00","2,606.15","2,661.80","2,665.70","2,644.38","3,702.50","2,475.00",692167,"1,830,350,682.40",35379
"19-Jun-2019","EQ","2,680.00","2,680.00","2,572.55","2,667.80","2,610.00","2,606.15","2,616.17","3,702.50","2,475.00",552137,"1,444,482,946.10",31661
"18-Jun-2019","EQ","2,650.05","2,683.00","2,635.00","2,648.25","2,672.00","2,667.80","2,667.43","3,702.50","2,475.00",469539,"1,252,461,273.75",40808
"17-Jun-2019","EQ","2,665.00","2,684.20","2,636.00","2,670.30","2,641.00","2,648.25","2,656.59","3,702.50","2,475.00",484673,"1,287,577,835.80",31761
"14-Jun-2019","EQ","2,700.00","2,719.50","2,660.10","2,705.10","2,662.95","2,670.30","2,683.37","3,712.20","2,475.00",320455,"859,898,430.15",30091
"13-Jun-2019","EQ","2,730.00","2,772.00","2,685.35","2,728.05","2,704.00","2,705.10","2,708.27","3,712.20","2,475.00",480205,"1,300,523,130.10",41158
"12-Jun-2019","EQ","2,767.00","2,769.90","2,720.05","2,776.15","2,730.00","2,728.05","2,739.57","3,712.20","2,475.00",521559,"1,428,845,692.55",40738
"11-Jun-2019","EQ","2,760.00","2,793.00","2,745.30","2,745.00","2,776.20","2,776.15","2,774.26","3,712.20","2,475.00",465376,"1,291,075,651.25",28557
"10-Jun-2019","EQ","2,794.00","2,794.00","2,717.20","2,762.80","2,738.05","2,745.00","2,748.36","3,712.20","2,475.00",493407,"1,356,058,619.65",35014
"07-Jun-2019","EQ","2,790.00","2,812.00","2,731.90","2,788.75","2,762.00","2,762.80","2,774.36","3,712.20","2,475.00",841021,"2,333,298,472.50",50592
"06-Jun-2019","EQ","2,765.00","2,796.00","2,716.10","2,752.70","2,793.90","2,788.75","2,752.48","3,712.20","2,475.00",1231094,"3,388,555,936.00",61022
"04-Jun-2019","EQ","2,833.00","2,835.00","2,745.00","2,840.25","2,759.00","2,752.70","2,780.44","3,712.20","2,475.00",1051402,"2,923,360,662.25",56618
"03-Jun-2019","EQ","2,712.00","2,859.15","2,712.00","2,680.25","2,835.00","2,840.25","2,809.08","3,712.20","2,475.00",1911409,"5,369,306,046.35",95720
"31-May-2019","EQ","2,737.70","2,763.15","2,665.00","2,715.20","2,672.95","2,680.25","2,712.82","3,712.20","2,475.00",683661,"1,854,652,170.55",43623
"30-May-2019","EQ","2,730.00","2,743.95","2,701.20","2,725.50","2,734.60","2,715.20","2,717.38","3,712.20","2,475.00",406544,"1,104,736,526.80",22296
"29-May-2019","EQ","2,757.95","2,757.95","2,702.80","2,743.10","2,725.95","2,725.50","2,719.71","3,712.20","2,475.00",528550,"1,437,503,512.75",38007
"28-May-2019","EQ","2,828.00","2,828.00","2,735.00","2,821.20","2,749.00","2,743.10","2,760.78","3,712.20","2,475.00",842709,"2,326,535,337.60",58319
"27-May-2019","EQ","2,840.00","2,850.00","2,800.35","2,828.45","2,813.35","2,821.20","2,826.34","3,712.20","2,475.00",422121,"1,193,055,845.60",24519
"24-May-2019","EQ","2,753.00","2,845.00","2,750.00","2,743.50","2,840.00","2,828.45","2,801.17","3,712.20","2,475.00",756746,"2,119,776,720.00",39379
"23-May-2019","EQ","2,740.00","2,800.15","2,707.90","2,699.65","2,753.00","2,743.50","2,758.92","3,712.20","2,475.00",1177415,"3,248,392,405.05",60773
"22-May-2019","EQ","2,657.40","2,714.70","2,638.00","2,657.20","2,705.00","2,699.65","2,686.20","3,712.20","2,475.00",463923,"1,246,191,385.00",48076
"21-May-2019","EQ","2,725.00","2,726.95","2,648.00","2,713.45","2,657.25","2,657.20","2,681.42","3,712.20","2,475.00",445944,"1,195,764,383.35",47821
"20-May-2019","EQ","2,690.00","2,742.00","2,633.55","2,622.55","2,730.00","2,713.45","2,697.88","3,712.20","2,475.00",722330,"1,948,761,383.50",47323
"17-May-2019","EQ","2,523.00","2,637.00","2,521.80","2,520.30","2,625.00","2,622.55","2,595.27","3,712.20","2,475.00",962165,"2,497,074,892.60",61757
"16-May-2019","EQ","2,495.00","2,561.00","2,488.00","2,493.40","2,550.00","2,520.30","2,509.89","3,712.20","2,475.00",283127,"710,617,438.10",20064
"15-May-2019","EQ","2,525.00","2,538.60","2,483.00","2,509.75","2,490.00","2,493.40","2,515.70","3,712.20","2,475.00",438740,"1,103,737,834.25",33769
"14-May-2019","EQ","2,508.00","2,534.80","2,475.00","2,510.75","2,505.00","2,509.75","2,499.68","3,712.20","2,475.00",396304,"990,631,984.60",40286
"13-May-2019","EQ","2,507.30","2,537.50","2,500.00","2,507.30","2,509.05","2,510.75","2,520.21","3,712.20","2,477.00",313902,"791,100,264.85",23484
"10-May-2019","EQ","2,535.00","2,560.00","2,500.05","2,537.75","2,506.05","2,507.30","2,529.09","3,712.20","2,477.00",332771,"841,608,628.15",23272
"09-May-2019","EQ","2,499.00","2,555.00","2,490.60","2,499.70","2,540.00","2,537.75","2,536.33","3,712.20","2,477.00",585480,"1,484,972,151.30",40511
"08-May-2019","EQ","2,525.80","2,540.85","2,481.60","2,527.35","2,496.00","2,499.70","2,515.26","3,712.20","2,477.00",406025,"1,021,259,080.55",32136
"07-May-2019","EQ","2,567.90","2,568.00","2,521.50","2,531.30","2,529.00","2,527.35","2,546.23","3,712.20","2,477.00",347427,"884,627,610.85",29584
"06-May-2019","EQ","2,540.00","2,563.00","2,525.10","2,565.40","2,530.20","2,531.30","2,541.08","3,712.20","2,477.00",463670,"1,178,224,624.40",28592
"03-May-2019","EQ","2,550.00","2,587.00","2,537.40","2,551.70","2,563.20","2,565.40","2,567.53","3,774.00","2,477.00",674666,"1,732,226,113.00",32739
"02-May-2019","EQ","2,510.00","2,569.40","2,492.50","2,511.85","2,555.00","2,551.70","2,544.98","3,774.00","2,477.00",937946,"2,387,050,770.45",64587
"30-Apr-2019","EQ","2,573.00","2,574.00","2,477.00","2,604.00","2,505.05","2,511.85","2,519.33","3,774.00","2,477.00",1634120,"4,116,882,220.20",111435
